sample_id,iteration,seed,M(Q),G(Q),M(Qperc),M(CES),G(CES),needs_ma,needs_im,acceptance,cons_brown,cons_green,recreation,perc_part_time,M(I),G(I),M(E),G(E),Total Resource Error
4,8,239957681856335131410575018211164889450,0.5587025325445041,0.18396085904944784,0.5587025325445041,0.37087440450091014,0.24094988885834143,0.6733089211428439,0.7696408363072291,0.4147813375877284,0.22514071428571394,0.0,0.764285714285714,0.04,0.2251407142857143,0.5012444130596355,0.22514071428571394,0.5012444130596366,0.0
4,9,50008373285823983300663084911247910302,0.5459155817182126,0.16018690391685791,0.5459155817182126,0.3716191866768472,0.2435704903105246,0.6739523135667951,0.7669660932139318,0.3942664685848159,0.23267988721804478,0.0,0.7648809523809522,0.05,0.23267988721804514,0.5197506901039457,0.23267988721804478,0.5197506901039468,0.0
4,10,25093249062797173789773481043814634713,0.5639753991537892,0.16487133612993102,0.5639753991537892,0.3703066734954353,0.24017077299984643,0.6617113351745956,0.7802071952856064,0.4174605648963534,0.22406146616541325,0.0,0.7648809523809521,0.05,0.22406146616541356,0.500054044984635,0.22406146616541325,0.5000540449846359,0.0
4,11,112360292329249152845992846838430581788,0.5306335404806892,0.18666277673491405,0.5306335404806892,0.3692713180022195,0.24067602953692221,0.6629935020672393,0.7381341968881543,0.4070101032387859,0.22742304511278166,0.0,0.7672619047619047,0.09,0.227423045112782,0.5134665382142813,0.22742304511278166,0.5134665382142823,0.0
4,12,120388950466732086747834186432780326999,0.5343220100973881,0.19313833708568062,0.5343220100973881,0.3705282276090087,0.24215637915680147,0.6605584745561113,0.7502325846542043,0.40168504656020815,0.2307798496240598,0.0,0.7660714285714285,0.07,0.23077984962406017,0.5182338895383158,0.2307798496240598,0.5182338895383171,0.0
4,13,217924791098015542278483380080719815330,0.560171274288985,0.18395491580694162,0.560171274288985,0.37057275775082926,0.2414150760296267,0.6535335832979198,0.7669288470168543,0.42708829242066765,0.2293872932330824,0.0,0.7654761904761904,0.06,0.22938729323308274,0.5133134230416366,0.2293872932330824,0.5133134230416376,0.0
4,14,188014063479111783507128120969650706364,0.5677944931655854,0.17115625873889093,0.5677944931655854,0.3706685416817681,0.24259568185896802,0.6556877561956398,0.7610846804599519,0.44226995133082375,0.23133436090225537,0.0,0.7660714285714283,0.07,0.23133436090225568,0.5196002141222531,0.23133436090225537,0.5196002141222539,0.0
4,15,177407450100309800300969634957035917318,0.5454274222025074,0.19346889860787123,0.5454274222025074,0.3681577289170054,0.23902955963077344,0.6717731718697009,0.7803495994292328,0.39489710208124224,0.22087387218045085,0.0,0.7678571428571428,0.1,0.22087387218045113,0.5005902851710865,0.22087387218045085,0.5005902851710873,0.0
4,16,312537407790844676711821858845565624259,0.5432201933482145,0.17838567564701807,0.5432201933482145,0.3705083146506273,0.240857884879734,0.6610200188756553,0.7906181633415812,0.3877997140701501,0.2296363533834584,0.0,0.7654761904761904,0.06,0.22963635338345867,0.513202356389892,0.2296363533834584,0.5132023563898926,0.0
4,17,31738771163799736317395271403351543462,0.5574521109842354,0.16220134146187326,0.5574521109842354,0.3707940136770045,0.2421036637454926,0.6513754578404027,0.75049292653978,0.43440794592791016,0.23025195488721775,0.0,0.7654761904761904,0.06,0.23025195488721806,0.5154519550502212,0.23025195488721775,0.5154519550502221,0.0
4,18,241686715792451210288543578996562890988,0.5600887760484522,0.18164407683152026,0.5600887760484522,0.37056021759332397,0.24107847330743715,0.6636239203403543,0.8173972202492635,0.39355070373463064,0.22498721804511249,0.0,0.7648809523809522,0.05,0.2249872180451128,0.502719987434541,0.22498721804511249,0.5027199874345416,0.0
4,19,212766936786194988305022385390510213708,0.5494261974835914,0.16691275085017165,0.5494261974835914,0.37031836551184844,0.24027341136709862,0.6671921094570387,0.8045950022326803,0.3805065315373919,0.22404266917293206,0.0,0.7648809523809522,0.05,0.22404266917293236,0.500126055136852,0.22404266917293206,0.5001260551368528,0.0
5,0,302934307671667531413257853548643485645,0.5699031743977003,0.14171210761066558,0.5699031743977003,0.37862539913565363,0.22230635231369175,0.6879148705474747,0.7984418374822855,0.4004897410795513,0.23399755639097702,0.0,0.7642857142857141,0.04,0.23399755639097744,0.48564214222617086,0.23399755639097702,0.48564214222617225,0.0
5,1,328530677494498397859470651507255972949,0.5912213284740383,0.1446752253335634,0.5912213284740383,0.37656436165307666,0.2198011578125143,0.690471765567733,0.7953318981164549,0.43363002358764874,0.23049385964912247,0.0,0.7666666666666664,0.08,0.23049385964912278,0.4826645086473907,0.23049385964912247,0.4826645086473915,0.0
5,2,312458951358162775936600420074706364002,0.5681131995606015,0.17359683520179672,0.5681131995606015,0.3763215773382471,0.2191189758551096,0.6923759594058114,0.7593973116414753,0.42958467519746707,0.22940175438596466,0.0,0.7666666666666666,0.08,0.22940175438596494,0.47978056276923836,0.22940175438596466,0.47978056276923936,0.0
5,3,329325272347819381495408738591077500473,0.5440496814575289,0.18734606139671542,0.5440496814575289,0.3741183246043746,0.21497469689208207,0.6752250519206062,0.7190170729775096,0.4302607771322598,0.2197946428571425,0.0,0.7678571428571428,0.1,0.21979464285714287,0.4587922552450916,0.2197946428571425,0.4587922552450928,0.0
5,4,303416399459424055589361154128267592196,0.5557438783454723,0.18844378549815252,0.5557438783454723,0.375726744537902,0.21698109048574146,0.6806161031430402,0.7595964729896626,0.4382899388968508,0.22721315789473645,0.0,0.7666666666666666,0.08,0.2272131578947368,0.47320622796320905,0.22721315789473645,0.4732062279632101,0.0
5,5,47392387440050222334387056025351624211,0.5504964633611045,0.17270857705610096,0.5504964633611045,0.3740999391089131,0.2153354275519412,0.6795739605089847,0.705910449134054,0.4251365521332041,0.22365994674185438,0.0,0.7684523809523809,0.11,0.22365994674185466,0.46906205652139715,0.22365994674185438,0.4690620565213979,0.0
5,6,32269235461866222275035555492679550579,0.5668001445826415,0.17703093330423175,0.5668001445826415,0.37905443097080527,0.2225948176304571,0.6922082014302845,0.7829715409054578,0.4192361690820256,0.2345357612781952,0.0,0.7636904761904759,0.03,0.23453576127819548,0.4853132377771558,0.2345357612781952,0.4853132377771567,0.0
5,7,335946895643039144262342909566494010940,0.556776971590924,0.16002934569952162,0.556776971590924,0.3775881246760631,0.22112571421455876,0.6850937283585306,0.7680383919416249,0.41138525896497996,0.23215360275689195,0.0,0.7654761904761902,0.06,0.23215360275689226,0.48411977286341534,0.23215360275689195,0.4841197728634161,0.0
5,8,239957681856335131410575018211164889450,0.5660550492175783,0.17891123173779014,0.5660550492175783,0.37737838035910287,0.2191480455621991,0.6964022308046489,0.7696408363072291,0.413905615761372,0.22584404761904736,0.0,0.7642857142857141,0.04,0.22584404761904764,0.4658160073974794,0.22584404761904736,0.4658160073974803,0.0
5,9,50008373285823983300663084911247910302,0.5537901910315172,0.15671404017382823,0.5537901910315172,0.3780735285681962,0.22167816476064878,0.6974259408603868,0.7669660932139318,0.3936621989382133,0.23284093045112753,0.0,0.7648809523809522,0.05,0.2328409304511278,0.4842701585952902,0.23284093045112753,0.4842701585952911,0.0
5,10,25093249062797173789773481043814634713,0.5716051123063888,0.1594658811677566,0.5716051123063888,0.3768188593408333,0.2183657701200538,0.6850882968370188,0.7802071952856064,0.4166353678737022,0.2247970708020047,0.0,0.7648809523809522,0.05,0.22479707080200506,0.46451829744802553,0.2247970708020047,0.4645182974480264,0.0
5,11,112360292329249152845992846838430581788,0.538628205451469,0.18384480795186955,0.538628205451469,0.3772651737863319,0.2213871264087663,0.6867613487994474,0.7379009428626407,0.4077616775684237,0.23176013471177914,0.0,0.7660714285714285,0.07,0.23176013471177942,0.48491793183728615,0.23176013471177914,0.4849179318372869,0.0
5,12,120388950466732086747834186432780326999,0.5419778773883941,0.18967528655356675,0.5419778773883941,0.3762603378631374,0.2189150910252686,0.6836290005564126,0.7503127028090514,0.40064729660746723,0.2292263157894733,0.0,0.7666666666666666,0.08,0.22922631578947372,0.47931851504406775,0.2292263157894733,0.4793185150440688,0.0
5,13,217924791098015542278483380080719815330,0.5677098528161689,0.17843082392486947,0.5677098528161689,0.37775541247665634,0.22076184869232954,0.6765345029702984,0.766692097431277,0.4265965014052728,0.2313058427318292,0.0,0.7648809523809522,0.05,0.23130584273182955,0.48034971098559476,0.2313058427318292,0.4803497109855958,0.0
5,14,188014063479111783507128120969650706364,0.575478323940732,0.16494975261901654,0.575478323940732,0.37713043132184,0.2206732060302039,0.6781785220441172,0.7610846804599519,0.4415768069243606,0.23150574874686686,0.0,0.7660714285714283,0.07,0.23150574874686713,0.4838951374443506,0.23150574874686686,0.48389513744435136,0.0
5,15,177407450100309800300969634957035917318,0.5528277158006101,0.18875165730602267,0.5528277158006101,0.37467004454259256,0.2171490031199896,0.6954653798190065,0.7803495994292328,0.394009129666397,0.22162359022556355,0.0,0.7678571428571428,0.1,0.22162359022556388,0.46467524711187447,0.22162359022556355,0.46467524711187563,0.0
5,16,312537407790844676711821858845565624259,0.5505412458347795,0.17362092297472825,0.5505412458347795,0.37700047799245157,0.21900328309301753,0.6837710042525322,0.7906181633415812,0.38664811018855505,0.22996062030075154,0.0,0.7654761904761904,0.06,0.2299606203007519,0.4775059339870085,0.22996062030075154,0.47750593398700947,0.0
5,17,31738771163799736317395271403351543462,0.5656572293053131,0.1583150193830589,0.5656572293053131,0.3772684360028705,0.22022269183257961,0.6744971816620101,0.75049292653978,0.43436274528379376,0.23053518170426032,0.0,0.7654761904761904,0.06,0.23053518170426066,0.4798410109526392,0.23053518170426032,0.4798410109526399,0.0
5,18,241686715792451210288543578996562890988,0.5676344550556524,0.17714617654009984,0.5676344550556524,0.3770586697598644,0.21925266383997,0.6870084322415403,0.8173972202492635,0.3928539860323647,0.22566110588972385,0.0,0.7648809523809521,0.05,0.22566110588972435,0.46722009509096946,0.22566110588972385,0.4672200950909709,0.0
5,19,212766936786194988305022385390510213708,0.5569621928361125,0.16249167494323086,0.5569621928361125,0.37682941208491294,0.21846838511388547,0.6905042825747646,0.8045950022326803,0.3800359185803642,0.2247795269423555,0.0,0.7648809523809522,0.05,0.2247795269423559,0.46460644567828757,0.2247795269423555,0.46460644567828857,0.0
6,0,302934307671667531413257853548643485645,0.5765588920229507,0.13869076342242492,0.5765588920229507,0.38447756045534937,0.20220053815179245,0.7089356512272318,0.7984418374822855,0.3996998897447029,0.2341184962406011,0.0,0.7642857142857141,0.04,0.2341184962406015,0.45026286840586277,0.2341184962406011,0.4502628684058637,0.0
6,1,328530677494498397859470651507255972949,0.5978425441265575,0.1403736128845957,0.5978425441265575,0.38243977713211463,0.19966767215489625,0.7115624372533634,0.7953318981164547,0.4328382417197916,0.23069501253132793,0.0,0.7666666666666666,0.08,0.23069501253132832,0.4468859193169252,0.23069501253132793,0.4468859193169264,0.0
6,2,312458951358162775936600420074706364002,0.5749252574183252,0.17052802483614962,0.5749252574183252,0.38144457072167887,0.19895444663843867,0.7119494985742992,0.7599391677473286,0.42971824164613304,0.22871447368421027,0.0,0.7678571428571428,0.1,0.22871447368421055,0.44503760557743055,0.22871447368421027,0.4450376055774313,0.0
6,3,329325272347819381495408738591077500473,0.5507030803676475,0.1846182340826439,0.5507030803676475,0.3800710639965466,0.19494866628975835,0.6960078585948408,0.7190170729775096,0.4299406784340805,0.22067499999999968,0.0,0.7678571428571428,0.1,0.22067499999999998,0.4230337648812186,0.22067499999999968,0.42303376488121935,0.0
6,4,303416399459424055589361154128267592196,0.5622590110744242,0.18505532799744195,0.5622590110744242,0.3821742205168345,0.1976403217496185,0.7018688425483881,0.7593373572730678,0.4376662299927385,0.22855338972431052,0.0,0.7660714285714283,0.07,0.22855338972431077,0.43844204672841375,0.22855338972431052,0.4384420467284143,0.0
6,5,47392387440050222334387056025351624211,0.5571431786432747,0.16939560780037283,0.5571431786432747,0.3794131032423886,0.19418906162766225,0.7004541392704675,0.706106462295559,0.4246113896458978,0.22294634085213005,0.0,0.769047619047619,0.12,0.22294634085213036,0.43067976222742155,0.22294634085213005,0.4306797622274224,0.0
6,6,32269235461866222275035555492679550579,0.5731487453406391,0.17299663280530764,0.5731487453406391,0.3849055492948871,0.2025045987121884,0.7130637546362716,0.7829715409054578,0.4183573397857899,0.23466077067669144,0.0,0.763690476190476,0.03,0.23466077067669172,0.4500296957221804,0.23466077067669144,0.45002969572218104,0.0
6,7,335946895643039144262342909566494010940,0.5633472352778935,0.15631310143586397,0.5633472352778935,0.3834515252485031,0.20101332268433025,0.7059043772221817,0.7680383919416249,0.41071902624108425,0.23232122807017508,0.0,0.7654761904761904,0.06,0.23232122807017544,0.44857060814918237,0.23232122807017508,0.4485706081491835,0.0
6,8,239957681856335131410575018211164889450,0.5723271525010492,0.17509617818723947,0.5723271525010492,0.38328808277702187,0.19914163514831157,0.7174631357199364,0.7696408363072291,0.4130347787909907,0.22654738095238056,0.0,0.7642857142857141,0.04,0.22654738095238094,0.4306097929355901,0.22654738095238056,0.43060979293559115,0.0
6,9,50008373285823983300663084911247910302,0.5604621026560431,0.154292609419681,0.5604621026560431,0.38393194506971556,0.20157689854221295,0.7187555918511509,0.7669660932139318,0.3930483705200332,0.23300197368421022,0.0,0.7648809523809521,0.05,0.23300197368421052,0.4488486802485216,0.23300197368421022,0.4488486802485225,0.0
6,10,25093249062797173789773481043814634713,0.5780731373413016,0.15524653422978826,0.5780731373413016,0.38273690238712615,0.1983578040598639,0.7062806899491438,0.7802071952856064,0.4158439471639728,0.22553267543859612,0.0,0.7648809523809522,0.05,0.2255326754385965,0.42921755443080106,0.22553267543859612,0.42921755443080173,0.0
6,11,112360292329249152845992846838430581788,0.5451328075144554,0.18133260215345642,0.5451328075144554,0.383120393400795,0.2012600208974846,0.707836125154227,0.7379009428626407,0.40724947373152626,0.23191335213032552,0.0,0.7660714285714285,0.07,0.2319133521303258,0.44937628755835296,0.23191335213032552,0.4493762875583536,0.0
6,12,120388950466732086747834186432780326999,0.5485686570995473,0.18722488187337158,0.5485686570995473,0.382151571451518,0.19882092132393456,0.7046853493286149,0.7503127028090514,0.40009441406241725,0.2295180075187967,0.0,0.7666666666666666,0.08,0.22951800751879697,0.4435711789394983,0.2295180075187967,0.44357117893949904,0.0
6,13,217924791098015542278483380080719815330,0.574158140720737,0.17404187721279016,0.574158140720737,0.3836302413440429,0.20068410452383506,0.6973595944601074,0.766692097431277,0.42606532043913015,0.23157653508771897,0.0,0.7648809523809522,0.05,0.23157653508771933,0.4449268903369258,0.23157653508771897,0.4449268903369266,0.0
6,14,188014063479111783507128120969650706364,0.5820252244233532,0.1599443975413418,0.5820252244233532,0.38299637923089586,0.20054715457590913,0.6987979309812725,0.7610846804599519,0.4408595364323771,0.23167713659147837,0.0,0.7660714285714283,0.07,0.2316771365914787,0.44825316435772056,0.23167713659147837,0.4482531643577212,0.0
6,15,177407450100309800300969634957035917318,0.5593802242830392,0.18530712062607424,0.5593802242830392,0.38078992347600843,0.19784514511825535,0.716744311749008,0.7806579405436126,0.3935144180069789,0.2272639912280699,0.0,0.7684523809523809,0.11,0.2272639912280702,0.4424414104108057,0.2272639912280699,0.4424414104108064,0.0
6,16,312537407790844676711821858845565624259,0.5568654091518176,0.17008436738100183,0.5568654091518176,0.3828974918774813,0.1989449558153645,0.7045662410860228,0.7906181633415812,0.3857495296255909,0.23028488721804483,0.0,0.7654761904761904,0.06,0.2302848872180451,0.44191262223200267,0.23028488721804483,0.44191262223200367,0.0
6,17,31738771163799736317395271403351543462,0.5724367174991363,0.1552228728036397,0.5724367174991363,0.38409357470495853,0.20203272840447956,0.695556654823885,0.7502163318507339,0.43406152486993477,0.23369840225563882,0.0,0.7648809523809522,0.05,0.2336984022556391,0.4507723313671561,0.23369840225563882,0.45077233136715694,0.0
6,18,241686715792451210288543578996562890988,0.5741696653259654,0.1740613995882398,0.5741696653259654,0.385024793541941,0.20292947450046628,0.7091564896479744,0.8169820387534965,0.3926031155268804,0.23510876566416006,0.0,0.763690476190476,0.03,0.23510876566416042,0.4513886416725113,0.23510876566416006,0.4513886416725123,0.0
6,19,212766936786194988305022385390510213708,0.56340491204185,0.15930714782445038,0.56340491204185,0.38274632519710744,0.19846183823532051,0.7117467018517953,0.8045950022326805,0.37957831475926573,0.2255163847117791,0.0,0.7648809523809522,0.05,0.22551638471177946,0.4293240642507596,0.2255163847117791,0.42932406425076053,0.0
7,0,302934307671667531413257853548643485645,0.5822805786468034,0.1364085964157023,0.5822805786468034,0.38982604511198543,0.18347424849003588,0.7280566669742238,0.7984418374822855,0.39892915747130653,0.23423943609022524,0.0,0.7642857142857141,0.04,0.23423943609022557,0.41493017796037696,0.23423943609022524,0.4149301779603776,0.0
7,1,328530677494498397859470651507255972949,0.6035438907351469,0.13703417897689257,0.6035438907351469,0.38781182919423374,0.1809239993380451,0.7307579306200556,0.7953318981164549,0.43207738539809937,0.2308961654135335,0.0,0.7666666666666666,0.08,0.23089616541353383,0.41119028945406894,0.2308961654135335,0.41119028945406966,0.0
7,2,312458951358162775936600420074706364002,0.5806282980125035,0.16813235221098405,0.5806282980125035,0.38682195928230556,0.18022975180584844,0.7311371519822886,0.7599391677473286,0.42917540575866603,0.22897640977443576,0.0,0.7678571428571427,0.1,0.2289764097744361,0.4093433944544801,0.22897640977443576,0.40934339445448087,0.0
7,3,329325272347819381495408738591077500473,0.556479709802109,0.18262154649071072,0.556479709802109,0.38552301267980305,0.17632245404741398,0.7150300235391288,0.7190170729775096,0.4296670002109343,0.22155535714285676,0.0,0.7678571428571428,0.1,0.22155535714285712,0.3875814425441461,0.22155535714285676,0.38758144254414684,0.0
7,4,303416399459424055589361154128267592196,0.5679099431839716,0.18235579743521496,0.5679099431839716,0.38758699600910157,0.17898540013490702,0.7207542158525321,0.7593373572730678,0.43713368774906114,0.22896506578947334,0.0,0.7660714285714285,0.07,0.22896506578947368,0.4028830690140004,0.22896506578947334,0.4028830690140012,0.0
7,5,47392387440050222334387056025351624211,0.562893694715994,0.16679014734490294,0.562893694715994,0.3841989419180982,0.1742980447620893,0.719340337184222,0.7063788155027819,0.42406306685932305,0.22212309210526282,0.0,0.769642857142857,0.13,0.22212309210526315,0.39152219077539346,0.22212309210526282,0.3915221907753946,-2.7755575615628914e-17
7,6,32269235461866222275035555492679550579,0.5785994914198116,0.16973973372307855,0.5785994914198116,0.3902530502732749,0.183791563924191,0.7320657067313853,0.7829715409054576,0.4174717246053079,0.2347857800751876,0.0,0.7636904761904759,0.03,0.234785780075188,0.41479124967820813,0.2347857800751876,0.4147912496782089,0.0
7,7,335946895643039144262342909566494010940,0.5690205017707718,0.15342221636932307,0.5690205017707718,0.38881147217626877,0.18228418983538172,0.7249543518896853,0.7680383919416249,0.41007314525337046,0.23248885338345823,0.0,0.7654761904761904,0.06,0.23248885338345865,0.413082621715149,0.23248885338345823,0.41308262171515,0.0
7,8,239957681856335131410575018211164889450,0.5777365159534462,0.17212112126343615,0.5777365159534462,0.3886962011773384,0.18052198529562236,0.7366635092905931,0.7696408363072291,0.4121708824022507,0.2272507142857139,0.0,0.7642857142857141,0.04,0.22725071428571428,0.3956255826222207,0.2272507142857139,0.39562558262222147,0.0
7,9,50008373285823983300663084911247910302,0.5661812128434618,0.15253687066477153,0.5661812128434618,0.3892869436431687,0.18285871797819656,0.7381287655837874,0.7669660932139318,0.392428250689982,0.2331630169172929,0.0,0.7648809523809522,0.05,0.23316301691729321,0.4134879482049431,0.2331630169172929,0.41348794820494383,0.0
7,10,25093249062797173789773481043814634713,0.5836232960868984,0.15190472964404705,0.5836232960868984,0.3881534996495791,0.17973812576257286,0.7254815101827566,0.7802071952856064,0.4150885088204148,0.2262682800751876,0.0,0.7648809523809522,0.05,0.22626828007518793,0.39415491873397845,0.2262682800751876,0.3941549187339792,0.0
7,11,112360292329249152845992846838430581788,0.5507612197016564,0.17940600813852936,0.5507612197016564,0.388472224877692,0.18252207313020352,0.7270633184024945,0.7379009428626407,0.4067145700098475,0.2320665695488719,0.0,0.7660714285714285,0.07,0.23206656954887214,0.4139088375722501,0.2320665695488719,0.41390883757225067,0.0
7,12,120388950466732086747834186432780326999,0.5543045819553822,0.18534493814977332,0.5543045819553822,0.38715156567457326,0.1800494270549387,0.7230064071606822,0.7505733809964393,0.3996903364118436,0.22931222744360874,0.0,0.7672619047619047,0.09,0.22931222744360902,0.4083540942408652,0.22931222744360874,0.4083540942408658,0.0
7,13,217924791098015542278483380080719815330,0.5797525090658008,0.17045771243979085,0.5797525090658008,0.38900213081861196,0.18198970341633,0.7163885933472594,0.766692097431277,0.42552905835119903,0.2318472274436087,0.0,0.7648809523809522,0.05,0.231847227443609,0.4095944592597578,0.2318472274436087,0.4095944592597585,0.0
7,14,188014063479111783507128120969650706364,0.5876456548532473,0.15583143841120073,0.5876456548532473,0.3888105180970588,0.18219136703203964,0.7182991623600121,0.7608128278835659,0.43996064330108603,0.2325189285714282,0.0,0.7654761904761904,0.06,0.23251892857142856,0.41291710182540725,0.2325189285714282,0.4129171018254081,-4.163336342344337e-17
7,15,177407450100309800300969634957035917318,0.564827183876335,0.18225983747237942,0.564827183876335,0.38618206211038275,0.17912007326545257,0.7362448147191817,0.7806579405436126,0.3927335291572962,0.22759171992481167,0.0,0.7684523809523808,0.11,0.22759171992481203,0.4066410435452385,0.22759171992481167,0.4066410435452394,0.0
7,16,312537407790844676711821858845565624259,0.5622915009757796,0.16733765543183993,0.5622915009757796,0.38829191516126577,0.180272172454959,0.7235650900725115,0.7906181633415812,0.38483753192826525,0.23060915413533806,0.0,0.7654761904761904,0.06,0.23060915413533833,0.4064253321560004,0.23060915413533806,0.40642533215600085,0.0
7,17,31738771163799736317395271403351543462,0.5782917552205457,0.15286059116974487,0.5782917552205457,0.38943981492505736,0.18329221251037428,0.7147186501894137,0.7502163318507339,0.433386752527137,0.23380587406015008,0.0,0.7648809523809521,0.05,0.23380587406015038,0.41536915445204386,0.23380587406015008,0.41536915445204464,0.0
7,18,241686715792451210288543578996562890988,0.5796898097182003,0.1714150501708713,0.5796898097182003,0.38973012707439414,0.18311157874792197,0.7284072208757556,0.8172522435910831,0.39188524867179536,0.23388605263157866,0.0,0.7642857142857141,0.04,0.2338860526315789,0.4137152996390345,0.23388605263157866,0.4137152996390351,0.0
7,19,212766936786194988305022385390510213708,0.568979986800867,0.1569639106285464,0.568979986800867,0.38816180576243864,0.17984391836696736,0.7310932539964456,0.8045950022326803,0.3791349062577449,0.22625324248120268,0.0,0.7648809523809522,0.05,0.22625324248120302,0.39427614691684937,0.22625324248120268,0.3942761469168503,0.0
8,0,302934307671667531413257853548643485645,0.5872384952220292,0.1346465658327887,0.5872384952220292,0.39473435661778716,0.16583654457184793,0.745434256689717,0.7984418374822855,0.39818494989895475,0.23436037593984926,0.0,0.7642857142857141,0.04,0.23436037593984962,0.3796448371876356,0.23436037593984926,0.3796448371876364,0.0
8,1,328530677494498397859470651507255972949,0.6084932125168162,0.13436084615375582,0.6084932125168162,0.39274403460733764,0.1632783359904018,0.7482202473625718,0.7953318981164547,0.43135207639332146,0.23109731829573896,0.0,0.7666666666666666,0.08,0.23109731829573932,0.3755765860664978,0.23109731829573896,0.3755765860664986,0.0
8,2,312458951358162775936600420074706364002,0.5855600274765629,0.16622210840969107,0.5855600274765629,0.3924080367442135,0.16382036727021002,0.7490340132452795,0.759662678475244,0.4285045343116257,0.23060548872180409,0.0,0.7672619047619047,0.09,0.23060548872180447,0.3768378864010502,0.23060548872180409,0.37683788640105104,0.0
8,3,329325272347819381495408738591077500473,0.5615381198823038,0.18110957578626277,0.5615381198823038,0.3905379727030304,0.15880844121743065,0.7324267460673145,0.7190170729775096,0.42943905475294764,0.22243571428571396,0.0,0.7678571428571428,0.1,0.2224357142857143,0.3524323932402536,0.22243571428571396,0.3524323932402543,0.0
8,4,303416399459424055589361154128267592196,0.572796539585608,0.18010075770395298,0.572796539585608,0.39309608259178824,0.16222655407026973,0.7386694692768947,0.7593321902836884,0.43642382345219155,0.2303131203007515,0.0,0.7654761904761902,0.06,0.23031312030075185,0.36897560295352516,0.2303131203007515,0.36897560295352616,0.0
8,5,47392387440050222334387056025351624211,0.5678581570670257,0.16458677712763142,0.5678581570670257,0.3896909289980591,0.1572609732477297,0.7372508355394514,0.7061205276993958,0.4233389097846604,0.22350938596491182,0.0,0.7690476190476186,0.12,0.22350938596491227,0.3564297031253951,0.22350938596491182,0.3564297031253962,0.0
8,6,32269235461866222275035555492679550579,0.5833116065089654,0.16698922891945164,0.5833116065089654,0.3951604453641368,0.1661667859088794,0.7493569851257799,0.7829715409054578,0.4165863438106745,0.23491078947368385,0.0,0.763690476190476,0.03,0.2349107894736842,0.3795957506611719,0.23491078947368385,0.37959575066117274,0.0
8,7,335946895643039144262342909566494010940,0.5739579072990214,0.15110548957703704,0.5739579072990214,0.39373148500503885,0.16464878826842352,0.7423779105633819,0.7680383919416249,0.40944648912280895,0.23265647869674147,0.0,0.7654761904761902,0.06,0.23265647869674183,0.3776643261680621,0.23265647869674147,0.37766432616806295,0.0
8,8,239957681856335131410575018211164889450,0.5824165867569685,0.16971245596529927,0.5824165867569685,0.394230445759182,0.16388936628854642,0.7546779798743661,0.7693721780199178,0.4112171091910147,0.2289938095238092,0.0,0.763690476190476,0.03,0.22899380952380952,0.3627598441170061,0.2289938095238092,0.36275984411700696,0.0
8,9,50008373285823983300663084911247910302,0.5711220641294577,0.15122297396553072,0.5711220641294577,0.39420205223476534,0.16523431259575147,0.7557123805638376,0.7669660932139318,0.3918069801691345,0.23332406015037555,0.0,0.7648809523809521,0.05,0.2333240601503759,0.378192359954155,0.23332406015037555,0.3781923599541559,0.0
8,10,25093249062797173789773481043814634713,0.5884253318649687,0.14927375740515184,0.5884253318649687,0.3931324057090293,0.16221766836738002,0.7428614687847442,0.7802071952856064,0.4143713151153352,0.22700388471177915,0.0,0.7648809523809522,0.05,0.22700388471177946,0.35932869001281265,0.22700388471177915,0.3593286900128133,0.0
8,11,112360292329249152845992846838430581788,0.5556669757663674,0.17797652353156118,0.5556669757663674,0.39338419574928984,0.16488327136100744,0.7445879293271926,0.7379009428626407,0.40615471811331555,0.2322197869674183,0.0,0.7660714285714283,0.07,0.2322197869674185,0.37852145461754944,0.2322197869674183,0.37852145461755,0.0
8,12,120388950466732086747834186432780326999,0.5592402879833172,0.18390568973173757,0.5592402879833172,0.3920975805295122,0.16243879594833466,0.7404745167385154,0.7505733809964394,0.3992051759726445,0.22959577694235564,0.0,0.7672619047619047,0.09,0.2295957769423559,0.37279021597453904,0.22959577694235564,0.3727902159745395,0.0
8,13,217924791098015542278483380080719815330,0.5846450259535907,0.1674638900583945,0.5846450259535907,0.3939346620014006,0.16439140387518386,0.7337632180625232,0.766692097431277,0.4249883829574335,0.23211791979949845,0.0,0.7648809523809522,0.05,0.23211791979949872,0.37435604040596,0.23211791979949845,0.37435604040596077,0.0
8,14,188014063479111783507128120969650706364,0.5926112214710689,0.15246012285108762,0.5926112214710689,0.394294913763262,0.16549167438253773,0.7361792212950254,0.7605361773529057,0.4392398007399069,0.2337238095238092,0.0,0.7648809523809522,0.05,0.2337238095238095,0.3794053763948194,0.2337238095238092,0.37940537639482014,0.0
8,15,177407450100309800300969634957035917318,0.5695548879363379,0.17974905348208278,0.5695548879363379,0.3905712802147043,0.16060011901755292,0.7535896815634057,0.7809133637324068,0.39196772591872986,0.22687968671679165,0.0,0.769047619047619,0.12,0.22687968671679193,0.3691100966092294,0.22687968671679165,0.3691100966092301,0.0
8,16,312537407790844676711821858845565624259,0.5670488786939675,0.16518033321877026,0.5670488786939675,0.3932473332137876,0.1626931481683502,0.7409102191057073,0.7906181633415812,0.384026342183263,0.23093342105263126,0.0,0.7654761904761904,0.06,0.2309334210526316,0.37104377858041193,0.23093342105263126,0.37104377858041254,0.0
